R1,1,G7201587D,2014-05-27 10:19:30,2014-05-29 09:27:00,Site.3,1,2014-06-01 04:50:29
R1,1,G7201587D,2014-05-27 10:19:30,2014-05-29 09:27:00,Site.4,1,2014-06-01 10:09:01
R1,1,G720174FD,2014-05-27 10:11:42,2014-05-29 09:24:00,Site.1,1,2014-05-29 20:29:59
R1,1,G720174FD,2014-05-27 10:11:42,2014-05-29 09:24:00,Site.2,1,2014-05-30 02:01:12
R1,1,G720174FD,2014-05-27 10:11:42,2014-05-29 09:24:00,Site.3,1,2014-05-31 15:41:48
R1,1,G720174FD,2014-05-27 10:11:42,2014-05-29 09:24:00,Site.4,1,2014-05-31 23:58:10
R1,1,G72019F34,2014-05-27 10:22:48,2014-05-29 09:19:00,Site.1,1,2014-05-30 02:09:49
R1,1,G72019F34,2014-05-27 10:22:48,2014-05-29 09:19:00,Site.2,1,2014-05-30 06:41:29
R1,1,G72019F34,2014-05-27 10:22:48,2014-05-29 09:19:00,Site.3,1,2014-06-02 09:35:23
R1,1,G72019F34,2014-05-27 10:22:48,2014-05-29 09:19:00,Site.4,1,2014-06-02 22:26:25
R1,1,G7201A277,2014-05-07 14:31:32,2014-05-08 23:25:00,Site.1,1,2014-05-09 18:21:27
R1,1,G7201A277,2014-05-07 14:31:32,2014-05-08 23:25:00,Site.2,1,2014-05-10 02:19:49
R1,1,G7201A277,2014-05-07 14:31:32,2014-05-08 23:25:00,Site.3,1,2014-05-12 01:45:20
R1,1,G7201A277,2014-05-07 14:31:32,2014-05-08 23:25:00,Site.4,1,2014-05-12 08:14:35
R1,1,G7201B108,2014-05-09 14:44:05,2014-05-10 23:34:00,Site.1,1,2014-05-11 15:02:18
R1,1,G7201B108,2014-05-09 14:44:05,2014-05-10 23:34:00,Site.2,1,2014-05-12 20:51:15
R1,1,G7201B108,2014-05-09 14:44:05,2014-05-10 23:34:00,Site.3,1,2014-05-14 18:15:47
R1,1,G7201B108,2014-05-09 14:44:05,2014-05-10 23:34:00,Site.4,1,2014-05-15 00:46:34
R1,1,G7201B894,2014-05-07 14:45:50,2014-05-09 10:12:00,Site.1,1,2014-05-10 02:02:37
R1,1,G7201B894,2014-05-07 14:45:50,2014-05-09 10:12:00,Site.2,1,2014-05-10 11:45:59
R1,1,G7201B894,2014-05-07 14:45:50,2014-05-09 10:12:00,Site.3,1,2014-05-12 09:36:05
R1,1,G7201B894,2014-05-07 14:45:50,2014-05-09 10:12:00,Site.4,1,2014-05-12 18:11:17
R1,1,G7201C34C,2014-05-09 13:16:45,2014-05-10 23:37:00,Site.1,1,2014-05-11 19:25:12
R1,1,G7201C34C,2014-05-09 13:16:45,2014-05-10 23:37:00,Site.2,1,2014-05-12 02:53:35
R1,1,G7201C34C,2014-05-09 13:16:45,2014-05-10 23:37:00,Site.3,0,
R1,1,G7201C34C,2014-05-09 13:16:45,2014-05-10 23:37:00,Site.4,0,
R1,1,G7201D452,2014-05-09 10:01:34,2014-05-11 10:09:00,Site.1,0,
R1,1,G7201D452,2014-05-09 10:01:34,2014-05-11 10:09:00,Site.2,0,
R1,1,G7201D452,2014-05-09 10:01:34,2014-05-11 10:09:00,Site.3,0,
R1,1,G7201D452,2014-05-09 10:01:34,2014-05-11 10:09:00,Site.4,0,
R1,1,G7201DE2C,2014-05-07 10:16:17,2014-05-08 23:36:00,Site.1,1,2014-05-09 18:08:12
R1,1,G7201DE2C,2014-05-07 10:16:17,2014-05-08 23:36:00,Site.2,1,2014-05-10 03:37:04
R1,1,G7201DE2C,2014-05-07 10:16:17,2014-05-08 23:36:00,Site.3,1,2014-05-12 08:22:43
R1,1,G7201DE2C,2014-05-07 10:16:17,2014-05-08 23:36:00,Site.4,1,2014-05-12 20:49:30
R1,1,G7201E36F,2014-05-09 13:40:37,2014-05-10 23:37:00,Site.1,1,2014-05-11 12:53:51
R1,1,G7201E36F,2014-05-09 13:40:37,2014-05-10 23:37:00,Site.2,1,2014-05-11 21:06:45
R1,1,G7201E36F,2014-05-09 13:40:37,2014-05-10 23:37:00,Site.3,1,2014-05-13 22:51:23
R1,1,G7201E36F,2014-05-09 13:40:37,2014-05-10 23:37:00,Site.4,1,2014-05-14 08:47:13
R1,1,G72026054,2014-05-07 10:17:09,2014-05-08 23:36:00,Site.1,1,2014-05-09 16:40:40
R1,1,G72026054,2014-05-07 10:17:09,2014-05-08 23:36:00,Site.2,1,2014-05-09 23:25:00
R1,1,G72026054,2014-05-07 10:17:09,2014-05-08 23:36:00,Site.3,1,2014-05-12 10:09:39
R1,1,G72026054,2014-05-07 10:17:09,2014-05-08 23:36:00,Site.4,1,2014-05-14 00:14:19
R1,1,G720274A8,2014-05-27 09:13:28,2014-05-28 23:41:00,Site.1,1,2014-05-29 18:48:40
R1,1,G720274A8,2014-05-27 09:13:28,2014-05-28 23:41:00,Site.2,1,2014-05-29 23:25:51
R1,1,G720274A8,2014-05-27 09:13:28,2014-05-28 23:41:00,Site.3,1,2014-05-31 10:45:47
R1,1,G720274A8,2014-05-27 09:13:28,2014-05-28 23:41:00,Site.4,1,2014-05-31 18:46:30
R1,1,G7202AD63,2014-05-07 14:35:26,2014-05-09 10:12:00,Site.1,1,2014-05-10 08:34:02
R1,1,G7202AD63,2014-05-07 14:35:26,2014-05-09 10:12:00,Site.2,1,2014-05-10 16:13:51
R1,1,G7202AD63,2014-05-07 14:35:26,2014-05-09 10:12:00,Site.3,1,2014-05-12 22:37:53
R1,1,G7202AD63,2014-05-07 14:35:26,2014-05-09 10:12:00,Site.4,1,2014-05-13 05:04:43
R1,1,G7202E4B9,2014-05-27 10:25:07,2014-05-29 09:24:00,Site.1,1,2014-05-29 23:40:45
R1,1,G7202E4B9,2014-05-27 10:25:07,2014-05-29 09:24:00,Site.2,1,2014-05-30 16:10:03
R1,1,G7202E4B9,2014-05-27 10:25:07,2014-05-29 09:24:00,Site.3,0,
R1,1,G7202E4B9,2014-05-27 10:25:07,2014-05-29 09:24:00,Site.4,0,
R1,1,G72030A8B,2014-05-07 14:50:09,2014-05-09 10:12:00,Site.1,1,2014-05-10 09:58:21
R1,1,G72030A8B,2014-05-07 14:50:09,2014-05-09 10:12:00,Site.2,1,2014-05-10 21:27:52
R1,1,G72030A8B,2014-05-07 14:50:09,2014-05-09 10:12:00,Site.3,1,2014-05-12 16:05:03
R1,1,G72030A8B,2014-05-07 14:50:09,2014-05-09 10:12:00,Site.4,1,2014-05-12 23:01:39
R1,1,G72030C56,2014-05-07 11:13:48,2014-05-09 10:22:00,Site.1,1,2014-05-09 22:57:24
R1,1,G72030C56,2014-05-07 11:13:48,2014-05-09 10:22:00,Site.2,1,2014-05-10 04:56:08
R1,1,G72030C56,2014-05-07 11:13:48,2014-05-09 10:22:00,Site.3,1,2014-05-12 06:25:25
R1,1,G72030C56,2014-05-07 11:13:48,2014-05-09 10:22:00,Site.4,1,2014-05-12 21:45:31
R1,1,G72031A16,2014-05-27 09:54:15,2014-05-28 23:49:00,Site.1,1,2014-05-29 15:42:03
R1,1,G72031A16,2014-05-27 09:54:15,2014-05-28 23:49:00,Site.2,1,2014-05-29 20:57:05
R1,1,G72031A16,2014-05-27 09:54:15,2014-05-28 23:49:00,Site.3,1,2014-05-31 08:10:10
R1,1,G72031A16,2014-05-27 09:54:15,2014-05-28 23:49:00,Site.4,1,2014-05-31 15:10:42
R1,1,G720337C8,2014-05-27 10:24:13,2014-05-29 09:22:00,Site.1,1,2014-05-30 03:40:08
R1,1,G720337C8,2014-05-27 10:24:13,2014-05-29 09:22:00,Site.2,1,2014-05-30 08:37:55
R1,1,G720337C8,2014-05-27 10:24:13,2014-05-29 09:22:00,Site.3,0,
R1,1,G720337C8,2014-05-27 10:24:13,2014-05-29 09:22:00,Site.4,0,
R1,1,G720339D7,2014-05-27 10:19:55,2014-05-29 09:27:00,Site.1,1,2014-05-29 21:52:34
R1,1,G720339D7,2014-05-27 10:19:55,2014-05-29 09:27:00,Site.2,1,2014-05-30 02:20:50
R1,1,G720339D7,2014-05-27 10:19:55,2014-05-29 09:27:00,Site.3,1,2014-05-31 22:49:43
R1,1,G720339D7,2014-05-27 10:19:55,2014-05-29 09:27:00,Site.4,1,2014-06-01 05:11:23
R1,1,G720359B2,2014-05-27 10:38:20,2014-05-29 09:19:00,Site.1,1,2014-05-29 20:05:15
R1,1,G720359B2,2014-05-27 10:38:20,2014-05-29 09:19:00,Site.2,1,2014-05-30 01:39:24
R1,1,G720359B2,2014-05-27 10:38:20,2014-05-29 09:19:00,Site.3,1,2014-05-31 12:29:58
R1,1,G720359B2,2014-05-27 10:38:20,2014-05-29 09:19:00,Site.4,1,2014-06-02 05:12:31
R1,1,G7203622C,2014-05-09 13:43:37,2014-05-10 23:37:00,Site.1,1,2014-05-11 21:46:38
R1,1,G7203622C,2014-05-09 13:43:37,2014-05-10 23:37:00,Site.2,1,2014-05-12 02:53:40
R1,1,G7203622C,2014-05-09 13:43:37,2014-05-10 23:37:00,Site.3,1,2014-05-14 08:59:09
R1,1,G7203622C,2014-05-09 13:43:37,2014-05-10 23:37:00,Site.4,1,2014-05-14 16:14:28
R1,1,G72038A07,2014-05-07 12:03:15,2014-05-09 10:22:00,Site.1,1,2014-05-11 00:48:43
R1,1,G72038A07,2014-05-07 12:03:15,2014-05-09 10:22:00,Site.2,1,2014-05-20 22:08:18
R1,1,G72038A07,2014-05-07 12:03:15,2014-05-09 10:22:00,Site.3,0,
R1,1,G72038A07,2014-05-07 12:03:15,2014-05-09 10:22:00,Site.4,0,
R1,1,G72039767,2014-05-27 09:47:58,2014-05-28 23:54:00,Site.1,1,2014-05-29 12:55:56
R1,1,G72039767,2014-05-27 09:47:58,2014-05-28 23:54:00,Site.2,0,
R1,1,G72039767,2014-05-27 09:47:58,2014-05-28 23:54:00,Site.3,0,
R1,1,G72039767,2014-05-27 09:47:58,2014-05-28 23:54:00,Site.4,0,
R1,1,G7203B95B,2014-05-27 10:49:37,2014-05-29 09:27:00,Site.1,1,2014-05-29 23:23:22
R1,1,G7203B95B,2014-05-27 10:49:37,2014-05-29 09:27:00,Site.2,1,2014-05-30 03:53:02
R1,1,G7203B95B,2014-05-27 10:49:37,2014-05-29 09:27:00,Site.3,1,2014-05-31 14:54:05
R1,1,G7203B95B,2014-05-27 10:49:37,2014-05-29 09:27:00,Site.4,0,
R1,1,G7203DEBD,2014-05-07 10:43:58,2014-05-08 23:33:00,Site.1,1,2014-05-10 00:59:41
R1,1,G7203DEBD,2014-05-07 10:43:58,2014-05-08 23:33:00,Site.2,1,2014-05-10 06:20:56
R1,1,G7203DEBD,2014-05-07 10:43:58,2014-05-08 23:33:00,Site.3,1,2014-05-12 08:47:06
R1,1,G7203DEBD,2014-05-07 10:43:58,2014-05-08 23:33:00,Site.4,1,2014-05-12 17:02:53
R1,1,G7203EE03,2014-05-27 10:00:12,2014-05-29 09:17:00,Site.1,1,2014-05-30 04:56:39
R1,1,G7203EE03,2014-05-27 10:00:12,2014-05-29 09:17:00,Site.2,1,2014-05-30 18:36:41
R1,1,G7203EE03,2014-05-27 10:00:12,2014-05-29 09:17:00,Site.3,1,2014-06-02 09:01:50
R1,1,G7203EE03,2014-05-27 10:00:12,2014-05-29 09:17:00,Site.4,1,2014-06-02 15:34:06
R1,1,G7203F363,2014-05-27 10:00:45,2014-05-29 09:19:00,Site.1,1,2014-05-29 22:17:32
R1,1,G7203F363,2014-05-27 10:00:45,2014-05-29 09:19:00,Site.2,1,2014-05-30 02:59:43
R1,1,G7203F363,2014-05-27 10:00:45,2014-05-29 09:19:00,Site.3,0,
R1,1,G7203F363,2014-05-27 10:00:45,2014-05-29 09:19:00,Site.4,0,
R1,1,G72041A78,2014-04-25 13:47:20,2014-04-27 11:06:00,Site.1,1,2014-04-28 19:07:10
R1,1,G72041A78,2014-04-25 13:47:20,2014-04-27 11:06:00,Site.2,1,2014-04-29 01:16:50
R1,1,G72041A78,2014-04-25 13:47:20,2014-04-27 11:06:00,Site.3,1,2014-05-02 17:38:07
R1,1,G72041A78,2014-04-25 13:47:20,2014-04-27 11:06:00,Site.4,1,2014-05-03 01:22:49
R1,1,G7204351A,2014-04-25 12:00:26,2014-04-27 01:34:00,Site.1,1,2014-04-28 23:43:31
R1,1,G7204351A,2014-04-25 12:00:26,2014-04-27 01:34:00,Site.2,0,
R1,1,G7204351A,2014-04-25 12:00:26,2014-04-27 01:34:00,Site.3,0,
R1,1,G7204351A,2014-04-25 12:00:26,2014-04-27 01:34:00,Site.4,0,
R1,1,G72044261,2014-04-25 11:25:09,2014-04-27 01:39:00,Site.1,1,2014-04-28 04:53:34
R1,1,G72044261,2014-04-25 11:25:09,2014-04-27 01:39:00,Site.2,1,2014-04-28 18:11:27
R1,1,G72044261,2014-04-25 11:25:09,2014-04-27 01:39:00,Site.3,1,2014-05-03 22:17:21
R1,1,G72044261,2014-04-25 11:25:09,2014-04-27 01:39:00,Site.4,1,2014-05-04 04:51:23
R1,1,G72044BFD,2014-04-25 16:13:51,2014-04-27 11:18:00,Site.1,1,2014-04-28 10:22:08
R1,1,G72044BFD,2014-04-25 16:13:51,2014-04-27 11:18:00,Site.2,1,2014-04-28 19:01:24
R1,1,G72044BFD,2014-04-25 16:13:51,2014-04-27 11:18:00,Site.3,0,
R1,1,G72044BFD,2014-04-25 16:13:51,2014-04-27 11:18:00,Site.4,0,
R1,1,G72046962,2014-04-25 15:54:23,2014-04-27 11:17:00,Site.1,1,2014-04-28 12:49:30
R1,1,G72046962,2014-04-25 15:54:23,2014-04-27 11:17:00,Site.2,1,2014-04-28 20:02:19
R1,1,G72046962,2014-04-25 15:54:23,2014-04-27 11:17:00,Site.3,1,2014-05-01 05:15:48
R1,1,G72046962,2014-04-25 15:54:23,2014-04-27 11:17:00,Site.4,1,2014-05-01 16:11:24
R1,1,G72046A80,2014-04-25 16:13:18,2014-04-27 11:15:00,Site.1,1,2014-04-29 08:54:44
R1,1,G72046A80,2014-04-25 16:13:18,2014-04-27 11:15:00,Site.2,1,2014-04-29 18:24:13
R1,1,G72046A80,2014-04-25 16:13:18,2014-04-27 11:15:00,Site.3,1,2014-05-01 14:12:38
R1,1,G72046A80,2014-04-25 16:13:18,2014-04-27 11:15:00,Site.4,1,2014-05-01 22:33:18
R1,1,G72046FBF,2014-04-25 15:11:02,2014-04-27 11:06:00,Site.1,2,2014-04-30 16:54:38
R1,1,G72046FBF,2014-04-25 15:11:02,2014-04-27 11:06:00,Site.2,0,
R1,1,G72046FBF,2014-04-25 15:11:02,2014-04-27 11:06:00,Site.3,0,
R1,1,G72046FBF,2014-04-25 15:11:02,2014-04-27 11:06:00,Site.4,0,
R1,1,G72047F22,2014-04-25 12:17:32,2014-04-27 01:47:00,Site.1,1,2014-05-10 04:52:46
R1,1,G72047F22,2014-04-25 12:17:32,2014-04-27 01:47:00,Site.2,1,2014-05-10 09:21:12
R1,1,G72047F22,2014-04-25 12:17:32,2014-04-27 01:47:00,Site.3,1,2014-05-12 08:16:35
R1,1,G72047F22,2014-04-25 12:17:32,2014-04-27 01:47:00,Site.4,1,2014-05-12 13:14:45
R1,1,G7204908A,2014-04-25 16:04:20,2014-04-27 11:15:00,Site.1,1,2014-04-28 14:02:30
R1,1,G7204908A,2014-04-25 16:04:20,2014-04-27 11:15:00,Site.2,1,2014-04-28 23:53:59
R1,1,G7204908A,2014-04-25 16:04:20,2014-04-27 11:15:00,Site.3,1,2014-05-01 21:14:17
R1,1,G7204908A,2014-04-25 16:04:20,2014-04-27 11:15:00,Site.4,1,2014-05-02 12:10:50
R1,1,G7204AB14,2014-04-25 15:15:01,2014-04-27 11:18:00,Site.1,1,2014-04-28 15:25:54
R1,1,G7204AB14,2014-04-25 15:15:01,2014-04-27 11:18:00,Site.2,1,2014-04-28 21:30:08
R1,1,G7204AB14,2014-04-25 15:15:01,2014-04-27 11:18:00,Site.3,1,2014-05-02 02:20:36
R1,1,G7204AB14,2014-04-25 15:15:01,2014-04-27 11:18:00,Site.4,1,2014-05-02 10:45:40
R1,1,G7204D0CC,2014-04-25 12:27:09,2014-04-27 01:39:00,Site.1,1,2014-04-28 14:09:54
R1,1,G7204D0CC,2014-04-25 12:27:09,2014-04-27 01:39:00,Site.2,1,2014-04-28 21:09:46
R1,1,G7204D0CC,2014-04-25 12:27:09,2014-04-27 01:39:00,Site.3,1,2014-05-03 16:05:54
R1,1,G7204D0CC,2014-04-25 12:27:09,2014-04-27 01:39:00,Site.4,1,2014-05-03 22:20:45
R1,1,G7204D74F,2014-04-25 12:06:13,2014-04-27 01:47:00,Site.1,1,2014-04-28 14:04:24
R1,1,G7204D74F,2014-04-25 12:06:13,2014-04-27 01:47:00,Site.2,1,2014-04-29 21:02:21
R1,1,G7204D74F,2014-04-25 12:06:13,2014-04-27 01:47:00,Site.3,1,2014-05-07 19:32:12
R1,1,G7204D74F,2014-04-25 12:06:13,2014-04-27 01:47:00,Site.4,1,2014-05-08 07:25:54
R1,1,G7204DBEC,2014-04-25 11:46:57,2014-04-27 01:42:00,Site.1,1,2014-04-28 08:12:33
R1,1,G7204DBEC,2014-04-25 11:46:57,2014-04-27 01:42:00,Site.2,1,2014-04-28 23:45:57
R1,1,G7204DBEC,2014-04-25 11:46:57,2014-04-27 01:42:00,Site.3,1,2014-05-02 10:03:01
R1,1,G7204DBEC,2014-04-25 11:46:57,2014-04-27 01:42:00,Site.4,1,2014-05-02 18:17:34
R1,1,G7204E9EE,2014-04-25 12:21:05,2014-04-27 01:29:00,Site.1,1,2014-04-27 18:02:30
R1,1,G7204E9EE,2014-04-25 12:21:05,2014-04-27 01:29:00,Site.2,1,2014-04-28 01:50:38
R1,1,G7204E9EE,2014-04-25 12:21:05,2014-04-27 01:29:00,Site.3,1,2014-05-04 03:46:02
R1,1,G7204E9EE,2014-04-25 12:21:05,2014-04-27 01:29:00,Site.4,1,2014-05-04 19:49:22
R1,1,G7204FBCF,2014-04-25 13:21:07,2014-04-27 11:06:00,Site.1,1,2014-04-28 07:21:39
R1,1,G7204FBCF,2014-04-25 13:21:07,2014-04-27 11:06:00,Site.2,1,2014-04-29 19:31:12
R1,1,G7204FBCF,2014-04-25 13:21:07,2014-04-27 11:06:00,Site.3,0,
R1,1,G7204FBCF,2014-04-25 13:21:07,2014-04-27 11:06:00,Site.4,0,
R1,1,G720542A5,2014-04-25 09:33:52,2014-04-27 01:39:00,Site.1,1,2014-04-29 01:15:36
R1,1,G720542A5,2014-04-25 09:33:52,2014-04-27 01:39:00,Site.2,1,2014-04-29 05:23:54
R1,1,G720542A5,2014-04-25 09:33:52,2014-04-27 01:39:00,Site.3,1,2014-05-02 07:06:13
R1,1,G720542A5,2014-04-25 09:33:52,2014-04-27 01:39:00,Site.4,1,2014-05-02 17:10:47
R1,1,G72054478,2014-04-25 13:28:06,2014-04-27 11:06:00,Site.1,1,2014-04-28 22:14:10
R1,1,G72054478,2014-04-25 13:28:06,2014-04-27 11:06:00,Site.2,0,
R1,1,G72054478,2014-04-25 13:28:06,2014-04-27 11:06:00,Site.3,0,
R1,1,G72054478,2014-04-25 13:28:06,2014-04-27 11:06:00,Site.4,0,
R1,1,G72055846,2014-04-25 11:34:52,2014-04-27 01:47:00,Site.1,1,2014-04-27 19:46:54
R1,1,G72055846,2014-04-25 11:34:52,2014-04-27 01:47:00,Site.2,1,2014-04-28 01:46:01
R1,1,G72055846,2014-04-25 11:34:52,2014-04-27 01:47:00,Site.3,1,2014-04-30 09:24:03
R1,1,G72055846,2014-04-25 11:34:52,2014-04-27 01:47:00,Site.4,1,2014-04-30 16:19:35
R1,1,G7205793B,2014-05-07 10:34:27,2014-05-08 23:29:00,Site.1,1,2014-05-09 23:30:23
R1,1,G7205793B,2014-05-07 10:34:27,2014-05-08 23:29:00,Site.2,1,2014-05-10 06:31:01
R1,1,G7205793B,2014-05-07 10:34:27,2014-05-08 23:29:00,Site.3,1,2014-05-12 12:39:40
R1,1,G7205793B,2014-05-07 10:34:27,2014-05-08 23:29:00,Site.4,0,
R1,1,G7205818D,2014-05-07 14:19:42,2014-05-09 10:12:00,Site.1,1,2014-05-10 16:50:59
R1,1,G7205818D,2014-05-07 14:19:42,2014-05-09 10:12:00,Site.2,1,2014-05-11 03:55:03
R1,1,G7205818D,2014-05-07 14:19:42,2014-05-09 10:12:00,Site.3,1,2014-05-14 13:32:36
R1,1,G7205818D,2014-05-07 14:19:42,2014-05-09 10:12:00,Site.4,1,2014-05-15 15:06:22
R1,1,G72058D2E,2014-04-25 11:13:15,2014-04-27 01:34:00,Site.1,1,2014-04-27 17:43:53
R1,1,G72058D2E,2014-04-25 11:13:15,2014-04-27 01:34:00,Site.2,1,2014-04-28 00:21:17
R1,1,G72058D2E,2014-04-25 11:13:15,2014-04-27 01:34:00,Site.3,1,2014-05-01 01:06:03
R1,1,G72058D2E,2014-04-25 11:13:15,2014-04-27 01:34:00,Site.4,1,2014-05-01 11:11:00
R1,1,G72059E51,2014-05-09 09:40:02,2014-05-11 10:03:00,Site.1,1,2014-05-12 01:02:12
R1,1,G72059E51,2014-05-09 09:40:02,2014-05-11 10:03:00,Site.2,1,2014-05-12 06:51:56
R1,1,G72059E51,2014-05-09 09:40:02,2014-05-11 10:03:00,Site.3,1,2014-05-14 09:04:47
R1,1,G72059E51,2014-05-09 09:40:02,2014-05-11 10:03:00,Site.4,1,2014-05-14 15:26:48
R1,1,G7205B133,2014-05-07 15:01:02,2014-05-09 10:12:00,Site.1,1,2014-05-10 06:13:11
R1,1,G7205B133,2014-05-07 15:01:02,2014-05-09 10:12:00,Site.2,1,2014-05-10 13:09:49
R1,1,G7205B133,2014-05-07 15:01:02,2014-05-09 10:12:00,Site.3,1,2014-05-12 17:59:03
R1,1,G7205B133,2014-05-07 15:01:02,2014-05-09 10:12:00,Site.4,1,2014-05-13 00:37:32
R1,1,G7205B38F,2014-05-09 09:23:21,2014-05-11 10:00:00,Site.1,1,2014-05-11 23:32:51
R1,1,G7205B38F,2014-05-09 09:23:21,2014-05-11 10:00:00,Site.2,1,2014-05-12 08:24:35
R1,1,G7205B38F,2014-05-09 09:23:21,2014-05-11 10:00:00,Site.3,1,2014-05-14 07:32:08
R1,1,G7205B38F,2014-05-09 09:23:21,2014-05-11 10:00:00,Site.4,1,2014-05-14 15:25:07
R1,1,G7205B8AF,2014-05-09 09:59:29,2014-05-11 10:09:00,Site.1,1,2014-05-12 06:38:30
R1,1,G7205B8AF,2014-05-09 09:59:29,2014-05-11 10:09:00,Site.2,1,2014-05-13 00:51:04
R1,1,G7205B8AF,2014-05-09 09:59:29,2014-05-11 10:09:00,Site.3,1,2014-05-14 21:10:44
R1,1,G7205B8AF,2014-05-09 09:59:29,2014-05-11 10:09:00,Site.4,1,2014-05-15 03:40:20
R1,1,G7205BB4D,2014-05-09 13:54:15,2014-05-10 23:31:00,Site.1,1,2014-05-11 12:37:21
R1,1,G7205BB4D,2014-05-09 13:54:15,2014-05-10 23:31:00,Site.2,1,2014-05-11 22:04:17
R1,1,G7205BB4D,2014-05-09 13:54:15,2014-05-10 23:31:00,Site.3,1,2014-05-16 07:25:10
R1,1,G7205BB4D,2014-05-09 13:54:15,2014-05-10 23:31:00,Site.4,1,2014-05-16 14:02:50
R1,1,G7205C5AA,2014-05-09 09:53:17,2014-05-11 10:09:00,Site.1,1,2014-05-12 05:37:11
R1,1,G7205C5AA,2014-05-09 09:53:17,2014-05-11 10:09:00,Site.2,1,2014-05-12 21:17:29
R1,1,G7205C5AA,2014-05-09 09:53:17,2014-05-11 10:09:00,Site.3,1,2014-05-15 14:05:56
R1,1,G7205C5AA,2014-05-09 09:53:17,2014-05-11 10:09:00,Site.4,1,2014-05-16 13:03:56
R1,1,G7205E4D7,2014-05-07 12:09:36,2014-05-09 10:22:00,Site.1,1,2014-05-10 15:43:31
R1,1,G7205E4D7,2014-05-07 12:09:36,2014-05-09 10:22:00,Site.2,1,2014-05-10 23:26:21
R1,1,G7205E4D7,2014-05-07 12:09:36,2014-05-09 10:22:00,Site.3,1,2014-05-13 08:03:58
R1,1,G7205E4D7,2014-05-07 12:09:36,2014-05-09 10:22:00,Site.4,1,2014-05-13 17:26:25
R1,1,G7205EFF7,2014-05-09 10:12:27,2014-05-11 10:12:00,Site.1,1,2014-05-12 04:07:49
R1,1,G7205EFF7,2014-05-09 10:12:27,2014-05-11 10:12:00,Site.2,1,2014-05-12 10:56:59
R1,1,G7205EFF7,2014-05-09 10:12:27,2014-05-11 10:12:00,Site.3,1,2014-05-14 07:30:40
R1,1,G7205EFF7,2014-05-09 10:12:27,2014-05-11 10:12:00,Site.4,1,2014-05-14 15:23:32
R1,1,G7205F297,2014-05-09 14:22:16,2014-05-10 23:37:00,Site.1,1,2014-05-11 22:51:59
R1,1,G7205F297,2014-05-09 14:22:16,2014-05-10 23:37:00,Site.2,1,2014-05-12 13:40:13
